603721.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603718.SH,1.358832411,-0.744786495,3.40170085,-4.789550073,-3.353658537,0.315457413,0.36687631,-1.462140992,-1.748807631,2.319309601,2.21402214,-2.320783909,-0.475184794,1.114058355,-6.453305352,-1.121704992,1.077708452,-2.244668911,-4.190585534,-4.613541043,0.314070352,0.125234815,5.691056911,-0.473372781,0.951248514,-3.180212014,3.163017032,-2.948113208,-1.640340219
603717.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603716.SH,0,0,0,0,0,0,0,0,46.42580645,61.05040536,52.54979208,15.22238164,-11.94122774,-7.105486425,-1.697237233,-7.223598637,5.173996495,2.58668571,-4.687137443,0,-11.39332955,-2.005678176,-0.186915888,-6.395131086,2.830849255,3.443579767,6.545044198,2.612533098,8.394976776
603708.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.09572301,54.62892119,-21.74666007,-10.18020866,-9.67969025,0.623538581,-2.052672347,1.897983393,2.328288708,8.418657565,6.051066807,-4.353562005,-1.275862069,2.724414949,5.57633458
603707.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603703.SH,0,0,0,0,0,11.06410674,15.55815998,-11.663286,-2.181400689,1.848591549,-0.432152118,2.662037037,1.634723788,-4.492512479,6.271777003,-2.62295082,-0.112233446,0.898876404,1.169265033,-6.93450743,1.094027203,-0.292483182,10.03226753,-7.171420954,1.234922458,-3.120567376,0.790629575,0.784427658,-11.01181897
603701.SH,-3.07275192,1.243201243,-3.929393707,6.231027321,-6.798014739,10.23075682,2.752159274,-1.923350905,6.202789076,2.858706059,-3.138297872,4.159802306,-10.04349545,-3.750915751,-5.2214949,-0.931577257,0.081063554,1.879151142,-13.70647162,-7.794361526,4.476418865,-2.199693956,2.112262859,-2.06856924,4.18540974,0.488079595,3.698860452,1.909565844,3.782923811
603699.SH,0.578034682,1.091954023,-2.558271745,2.858809802,-1.361315939,9.77573318,-0.890518596,-1.638477801,-0.376141859,1.564185545,-2.389803505,0.92491839,-2.156334232,0.055096419,-6.497797357,-0.824499411,0,3.028503563,-3.631123919,-1.734449761,1.399878271,-0.720288115,1.269649335,0.417910448,0.535077289,-0.295683028,-0.059311981,0.830860534,1.294879341
603698.SH,-5.098529872,1.812788398,-1.133052768,-2.979698756,-3.172460344,5.332868595,-2.614162806,-0.611620795,1.914529915,-0.60382422,2.53121836,-0.065832785,-5.994729908,-1.086194814,-5.667729366,6.196019527,-2.439886846,5.40050743,-2.200825309,-1.476793249,0.499643112,0.674715909,2.962962963,1.849948613,1.278170198,2.258385918,-4.676843131,-0.477001704,-1.506333447
603696.SH,-0.56097561,2.281089036,-1.70263789,0.780678214,1.597676107,5.575411008,-3.001579779,-0.767798976,8.347010551,8.288249297,-2.557953637,6.480721903,-1.348228043,-10.19133151,-7.217391304,-1.850984067,-3.270470279,-1.801579467,-9.675797939,-5.147468002,2.640070402,-0.543012289,3.82183908,0.996401882,3.590024664,14.68253968,2.837370242,1.547779273,-5.124806715
603690.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.64257028,46.25,10.08547009,61.02484472,61.13789778,61.04129264,3.827573393,-3.292770222,5.255366395,4.922644163
603689.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.09796999,20.88859416,-10.09325288,0.427089689,6.925880923,6.079545455,1.017675415,3.446447508,19.37467965,0.343495062,-0.898587933
603688.SH,0.255362615,0.916963831,-1.009591116,4.181540031,-0.734214391,1.429980276,-1.020904229,2.455795678,7.046979866,13.70353784,-5.513981883,-2.917882451,-5.495920996,1.590186279,-5.72450805,0.664136622,5.702167766,-5.394560856,-6.503298775,-1.814516129,2.515400411,-1.402103155,3.809040122,15.16634051,-6.924384027,-3.377453218,0.377893245,2.023529412,1.798892989
603686.SH,-0.058565154,6.211544096,-3.724137931,4.154727794,-4.539202201,2.766570605,-1.906898486,-1.886792453,0.874125874,0.2310803,0.23054755,-0.086256469,-4.920863309,-1.240920097,-7.140668097,4.455445545,4.644549763,-4.22705314,-3.720050441,-0.884086444,1.288404361,-0.16307893,2.548186867,-1.433577572,1.034259858,-0.447856686,0.931876607,2.801655524,5.760297306
603679.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603678.SH,-3.700568388,3.553936958,-0.715498423,-3.297911323,-3.397751674,-0.143828452,1.335602985,1.925313348,1.825557809,-0.62250996,9.120521173,-1.836969001,-7.415204678,-1.389590702,-3.612605688,-4.199893674,4.952830189,-1.956378057,-3.869489012,4.263674614,4.721549637,-1.862556198,-1.92408377,-0.480448419,5.055652407,-0.459535359,-1.602975122,6.868239281,3.658536585
603677.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.40157739,46.84624018,0.917150718,2.181157225,-5.188259709,5.50343965,3.037937167
603676.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603669.SH,-0.48763497,0.875043752,-2.81054823,2.21349518,14.04121551,1.960183767,2.73355362,7.953216374,-4.306608884,-1.783187093,5.475504323,-7.240437158,-7.393225331,0.159033079,-4.128294697,-1.291818483,0.805369128,-0.532623169,-5.789825971,-2.664298401,1.861313869,-1.110713006,2.717391304,8.324514991,-0.71637903,-2.394227616,-0.739247312,0.203114421,6.114864865
603668.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.99776286,46.4255677,9.994256175,30.33942559,3.365384615,3.255813953,5.292792793,-0.427807487,7.626208378,8.083832335
603667.SH,0,0,0,0,0,0,0,33.07024467,61.15065243,61.09679794,8.430431803,-7.458912769,5.87431694,-13.20430108,-6.417244797,-8.76356897,-3.975623912,-3.928679359,-9.720037748,1.81184669,1.779603012,-2.15198386,2.371134021,-0.570661296,6.043214045,-4.743712194,19.45187166,0.167879127,1.368715084
603665.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.39844257,61.05939716
603663.SH,-3.20499032,-10.64444444,0.671474758,3.186758893,4.381134786,0.756880734,-5.986797177,3.753026634,3.967327888,14.76992144,-9.466066888,-2.333117304,-7.808007078,-1.343570058,-5.471789883,-3.112940571,-3.02708444,-4.189485214,-14.28979708,-2.7009003,-0.445510624,0.378657487,31.89300412,4.030161206,-10.44738815,-2.260675412,-0.171330668,1.344393593,5.221563647
603660.SH,0,0,0,0,0,0,0,0,0,0,0,0,10.03460208,61.00628931,61.08398438,1.606547439,-3.878281623,-6.424581006,-10.14925373,5.167958656,2.632502633,-2.359781122,8.441330998,0.19379845,6.189555126,-1.851851852,7.021342406,6.213872832,1.414965986
603658.SH,10,61.08225108,33.0825047,9.046849758,-3.759259259,8.985953435,-2.524717514,5.79605144,4.588255436,11.99869046,-8.360128617,-5.071770335,-2.52016129,-5.205101689,-3,1.818181818,2.337997054,-5.918330635,-5.564053537,-9.759060539,1.144267444,-1.752440106,2.077218334,1.526211015,-0.130718954,-1.134380454,8.517210944,-1.64701098,4.92040521
603656.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.12202853
603639.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.991650431,22.03947368,3.441841178,-2.325115254,-0.307818592,8.892548374,5.141776938,0.233728875,0.394618834,1.94747186,7.343147564
603638.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.41350211,10.01440922,61.10019646,28.21138211,-3.709575143,3.161014159,2.425789978,5.266438143,11.66370634
603637.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.04208417,61.09271523,6.68036999,4.672447013,-1.380579844,9.612692487,5.363984674
603636.SH,2.24638718,3.442485306,-1.271645022,-0.630309674,-3.736900165,3.609798023,-2.668325729,4.84375,6.990922639,11.80195011,-2.129346472,7.614859391,3.193891816,-1.198416007,-5.052209683,1.788491446,-1.56062425,5.310421286,1.242236025,-6.966829573,0.223538616,0.022304004,2.530939904,1.489778164,-0.375013393,2.30157023,-1.429772918,3.508959044,-3.894899536
603633.SH,0,0,0,0,0,0,0,0,0,0,9.979423868,61.08512629,60.97560976,61.03896104,2.688172043,-13.96160558,3.980730223,-9.50987564,-8.569118836,-4.627173593,3.986402967,0.356612184,6.988451288,-1.024079712,5.81655481,-3.197674419,6.552006552,-1.998462721,15.55555556
603630.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.37462236,61.06811146
603628.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.975062344,60.99773243,20.77464789,-0.991253644,12.30859835,7.184058731,1.223091977,39.14934751,21.15317819,9.002293578,5.260389269
603626.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.985261606,61.03852596,-4.535053048,1.656134234,-3.386923901,5.080985134,17.56756757
603618.SH,-1.867353509,1.377952756,-0.906148867,-2.873938602,-6.186953598,1.720430108,-0.281888654,-2.96819788,0.582665696,-2.244750181,3.111111111,-1.652298851,-2.337472608,-0.822737472,-8.597285068,-1.072607261,0.667222686,2.31980116,-4.291497976,-4.145516074,4.324801412,0.507614213,3.114478114,0,2.612244898,-0.636435959,-2.722177742,-0.164609053,-2.061005771
603617.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603616.SH,-4.973474801,29.58827634,-10.07000539,0.419161677,-8.050089445,6.290531777,3.477730323,-5.778301887,0.187734668,0.687070581,1.612903226,16.05616606,-2.945817991,4.932249322,-3.977272727,-0.968262507,-0.760456274,0.65681445,-14.30125068,-4.885786802,1.134089393,0.065963061,7.317073171,-0.921375921,0.619962802,-4.128157733,0.835475578,-0.701083493,0.706033376
603615.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5560166,61.09852775,9.314586995,-2.186495177,4.86522025,12.25705329
603612.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603611.SH,5.643265032,0.572337043,-5.722415428,4.862508384,-0.543652063,2.797427653,4.535502033,6.762417714,6.950672646,0.917190776,0.025967281,-0.31152648,-7.213541667,4.322200393,-5.461393597,6.630620376,1.894849213,-3.090623363,-5.945945946,-6.350574713,3.743479595,-2.099970423,0.453172205,-1.593984962,1.864303178,2.730273027,-0.11682243,1.520467836,2.390552995
603609.SH,0.97213221,1.09114249,-1.841269841,-5.627425614,-0.959561343,0.346020761,-2.413793103,0.565371025,-1.054111033,1.420454545,1.890756303,-2.542955326,-2.538787024,2.026049204,3.475177305,1.302261823,-12.51691475,0.386697602,-8.628659476,2.023608769,0.743801653,-2.707136998,10.28667791,-1.987767584,8.658346334,-1.866475233,-3.657644477,-0.759301443,-0.918133129
603608.SH,-0.4604437,-3.111858705,-0.78125,1.706036745,-3.784946237,2.369244524,0.829694323,5.197055002,7.451626184,-0.498084291,-1.23219099,11.77387914,-11.78932682,1.700276789,-5.754276827,-3.96039604,-1.202749141,-0.956521739,-9.613696225,-3.059737737,0.901803607,-0.794438928,1.301301301,0.938735178,3.181595693,-2.65654649,-1.510721248,3.265710045,4.26449449
603606.SH,1.838755304,-1.736111111,-5.300353357,2.686567164,-0.072674419,6.763636364,0.476839237,0.406779661,5.401755571,0.256245996,0.511182109,-0.317863954,-7.397959184,1.859504132,0.878972279,-0.067024129,3.152246814,0.195058518,-0.38935756,-1.563517915,4.037061549,0.890585242,1.008827238,2.309612984,1.220256254,-3.254972875,-0.685358255,-0.188205772,4.08548083
603603.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.07106076,60.99744246,58.89594917,23.2691827,-9.651257097
603602.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603601.SH,-6.431755466,-3.584392015,-1.505882353,0.764452938,-7.870203711,16.56160458,-0.688298918,-3.465346535,0.564102564,-2.49872514,-0.993723849,-3.275224511,-5.679956308,-0.405327157,-5.697674419,-0.678175092,-0.124146493,8.141702921,4.425287356,-5.063291139,-2.492753623,-0.653983353,11.25074806,-5.594405594,0.455840456,0.283607487,0.622171946,-1.686340641,-2.858776444
603600.SH,-3.681442524,1.540561622,-4.01382754,3.941576631,0,1.424446583,1.195672803,2.756939235,4.471618909,5.939902166,-0.494722955,-2.850513755,-5.185943364,-2.698812522,-3.531804734,-1.111750048,1.066098081,-0.153433065,-8.739915482,-2.23110924,0.258342304,0.171784411,2.31511254,-3.163628745,4.976200779,1.97856554,4.446240905,19.73684211,-8.015513898
603599.SH,-0.482056776,-2.260495156,-1.982378855,0,-2.471910112,3.456221198,0.111358575,0.945494994,2.093663912,1.888828926,-0.052966102,-0.105988341,-2.334217507,-2.98750679,-5.263157895,-1.359338061,1.617735171,-0.294811321,-1.833234772,-2.168674699,0.369458128,-0.674846626,2.100061767,4.960677556,-1.44092219,-0.935672515,-0.708382527,1.12960761,2.704291593
603598.SH,-1.848428835,0.188323917,-6.578947368,1.710261569,4.203758655,2.847650688,-3.230272266,0.762994754,1.13582584,7.861488067,29.84815618,-8.620113598,-15.06398537,5.036590616,-7.663934426,0.843320018,-1.584507042,-1.923076923,-6.064751482,-3.106796117,3.406813627,-0.872093023,0.048875855,-1.758671226,4.425658876,1.666666667,-0.608899297,0,-3.581526861
603595.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603589.SH,-3.633167301,-2.949224688,-2.819548872,-1.38620245,-2.288329519,5.955168953,1.357751816,7.912772586,-1.847575058,0.882352941,-0.932944606,1.5891701,-5.764774044,3.166308023,-4.52920143,-1.935081149,2.259707193,1.525054466,-2.02329859,0.062578223,1.594746717,-0.55401662,0.588053234,3.261538462,7.568533969,-0.526315789,-0.22277917,-2.707228579,1.721170396
603588.SH,-8.032128514,1.559575795,-3.255528256,0.349206349,-0.158177792,10.23447402,0.114975568,-0.947459087,-2.608695652,-0.595238095,-0.838323353,-0.241545894,-0.211864407,-0.151653018,-4.799513973,-2.137843012,2.054124552,-4.121405751,-4.031989337,-2.291666667,2.167732765,-0.139130435,2.473005921,-4.248810333,5.182818601,-1.653729328,2.402196294,4.725201072,3.232
603586.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603585.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.99533437,61.07540703,-7.274903578,-8.103843947,-6.648977681,0.250794182,10.8072048,-3.28115593,1.213818861,0.522755228,5.383909452,1.611030479,0.214255106,4.703534778,2.137217533
603580.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603579.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.99206966,32.15524997,17.53379364,-0.893595896,0.125229588,-2.951721838,9.098719821,-3.016223027,8.948436866,3.346500708,4.197317179
603578.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.45892351,61.08317215,61.04707012
603577.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.01251564,61.03526735,42.14058637,-19.16003976,2.828158623,-0.23916293,-2.397362901,5.495855081,-0.174621653,5.306122449,0.138427464,25.73956317,18.24978012,13.18333953
603569.SH,-9.24052803,-9.652436721,-2.822496341,-2.086919105,-7.207207207,1.775988634,19.35784086,-1.052631579,20.60677699,-6.68082326,-7.229126553,-3.943396226,-6.796307209,2.760800843,-10.33634126,1.372369625,-1.173285199,-5.228310502,-14.11708022,-3.50631136,-0.406976744,-0.75890251,5.352941176,2.875488554,5.481682497,-2.186776434,0.999473961,4.791666667,-2.162027833
603568.SH,6.627854904,26.54346913,-4.414205111,-4.340277778,-2.976406534,2.5439581,0.94855892,-5.204192266,0.648112848,4.015151515,-2.98616169,-3.153153153,-4.379844961,-2.067288204,-4.470198675,-1.256499133,2.237823607,3.905579399,-7.682775713,-2.326621924,1.832340815,-1.214574899,11.93078324,1.098454028,-0.201207243,1.532258065,-2.819698173,0.735594606,-2.799188641
603567.SH,0.093852651,-0.281293952,-4.278326281,0.147347741,0.294261893,1.173594132,4.833252779,-1.567542646,4.496487119,1.837740923,-0.572183099,-1.460823373,-3.369272237,-1.766620177,-4.2593469,-1.334651508,-1.002004008,2.732793522,-8.02955665,-2.731655062,2.147577093,-0.916442049,3.373231774,-2.947368421,6.8329718,8.274111675,-4.875761838,-0.344997536,0.445103858
603566.SH,5.457598657,-1.074840764,0.442655936,6.490384615,-6.320541761,-1.285140562,-0.935720098,2.915811088,0.837988827,6.489908983,0.891861761,-2.762430939,-2.083333333,-1.121856867,-4.694835681,0.164203612,-0.901639344,4.011579818,-3.93638171,-3.187086093,2.607952116,-0.791666667,3.569928601,6.447688564,-0.038095238,-0.762195122,-0.422427035,1.5811801,3.492786636
603559.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,61.04768301,61.05087573,61.03055412,-13.34619714,-0.129894229,-3.604607952,8.076329992,-0.51721063,4.141269272,-5.422620072,-8.900618857,10.82917083,-3.641608076,8.157156221,2.854177478,0
603558.SH,6.133333333,3.216080402,0.681596884,6.286266925,2.638762511,6.515957447,19.85018727,-5.381944444,10.23853211,2.363515313,0.715447154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.00968679,-3.731611051,0.708162505
603557.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603556.SH,0,0,0,0,0,0,0,0,0,9.991184249,61.04728827,7.067020571,-11.77564301,-4.373024236,-8.025711662,-6.150159744,-4.340425532,-3.403024911,-9.141146673,1.799290421,1.41896938,-1.669121257,6.739890165,1.356407858,3.299492386,-2.725039089,1.722158439,1.715575621,10.83000444
603555.SH,-5.087987758,0.765820234,-3.6,7.34439834,0.038654813,2.666151468,-0.564546481,11.24148372,-4.151071793,-1.632942847,1.046553591,-1.857142857,4.985443959,6.620450607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603538.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603536.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603535.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603528.SH,-0.892857143,-1.332839689,-6.178861789,1.626449807,-4.250295159,7.042060556,2.150262383,-3.43315374,6.747113014,-0.352497873,3.40326909,1.179662616,-5.584703276,-3.66757224,-8.486091527,-7.003782042,-1.566500979,3.366488141,-9.607698001,3.750409433,1.862667719,0.371920037,0.231588698,-3.666050524,4.205308602,2.777351542,3.478650343,-1.024383206,1.95335277
603520.SH,-4.291845494,0.713412148,-2.084598259,0.661430343,-3.798767967,3.607257204,5.129789864,-2.175191064,6.770833333,1.332082552,-0.259211257,5.661778355,-9.399156711,-2.947450068,-4.555444555,-2.072430396,2.394185549,4.008350731,7.888398234,-9.488372093,8.571428571,-1.28739114,0.364403529,-2.942862603,-4.311872416,-5.390946502,0.065245759,-3.434036079,-0.360117038
603519.SH,-2.592592593,9.843683988,3.230769231,3.614008942,3.739661992,-0.415944541,2.297250261,-4.389248044,2.669039146,2.114384749,14.63000679,3.375777317,-4.89830994,-0.843373494,-4.283110571,-1.618533799,-3.129032258,1.998001998,5.484818805,-6.994738471,1.264559068,-1.18304305,-1.030927835,0.235215054,3.251759973,3.636363636,-1.56641604,-1.304901337,1.902612061
603518.SH,0.553205337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.310679612,1.704718417,-6.584854834,-4.165331624,0.033433634,0.601604278,-1.528239203,3.778677463,-0.422626788,2.481227555,2.198152278,0.997506234,12.22222222,-5.308030803
603517.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.02719033
603515.SH,46.36258661,-7.317554241,-3.532666525,-4.963600265,-10.42246982,4.534853589,-1.735250372,10.19172553,8.333333333,6.297548605,-6.381709742,-2.824378849,-6.424825175,-0.98085007,-5.943396226,-2.081243731,-1.38284251,-1.376265905,-10.55818852,1.530762437,-1.13076254,-0.557184751,3.184901209,1.486138897,2.393691918,-1.98019802,4.377104377,-0.64516129,2.380952381
603508.SH,-1.676575505,0.798161809,-5.74685063,2.456720978,-1.080879612,4.508917357,0.216320154,-1.978654515,11.46317592,-1.415870925,0.489868626,2.016397075,-7.5803649,-3.854289072,-5.194329015,-9.849168493,-2.016302016,0.45242265,-7.162574459,-3.427230047,0.777831794,-0.466312912,1.308562197,-1.785999043,3.896736483,0.765744648,2.714019851,-0.6794504,3.025235634
603505.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603501.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603496.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603488.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603458.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603456.SH,-3.67825384,1.468736886,-1.571546733,0.840336134,-1.708333333,2.670623145,1.279933939,-0.774561761,0.575184881,2.655228758,1.313171508,-0.196386489,-5.430932704,1.581356638,-7.783695207,-2.043536206,-2.176870748,0.185442745,-4.673762147,-8.883495146,3.729355354,-0.821777093,-2.071465562,-1.269169751,2.517407606,1.828631139,1.744484351,-0.655572365,-0.253807107
603444.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0005144,61.05856095,45.62491751,29.33659598,0.92845631,-3.620647759,-11.42486673,10.60507482,16.77205882,2.6194824,5.188071424,1.615866997
603429.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.01851852,9.984697781,61.07826087,34.80889657,7.015857761,2.664271816,10.74500656,12.59873618,-1.496550918
603421.SH,0,0,0,0,0,33.08568598,61.10904354,14.83021483,0.543150272,19.92797119,-11.16116116,-4.169014085,-6.15324319,-4.07183128,-6.922072268,-3.578110384,-2.182876546,-4.93429209,-10.1982264,-1.01655533,0.58685446,-1.283547258,3.132387707,3.839541547,4.60816777,-2.611448167,5.904658722,-2.762148338,3.866386113
603416.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.01167315,61.02893891,0.299520767,-10.37228748,12.99422479,4.560644781,-4.51212634,0.275644812,3.063027685,7.563345399,2.107686858,0.936686904,-0.3093315,8.136528185
603399.SH,-7.670454545,0.820512821,-0.305188199,-1.632653061,-1.037344398,6.813417191,10.00981354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603398.SH,-3.619381203,-0.242277408,-4.128718883,7.409753008,0.058962264,3.152622275,2.256498143,-2.737430168,10.53991959,7.586386074,5.240280126,0.137677834,7.401466544,-18.64732238,-7.159716758,1.581920904,-6.785317019,3.371121718,-7.561327561,-5.900718077,2.687458527,1.841680129,2.823604061,0.709657513,-0.490196078,2.001231527,3.954120133,-2.235772358,3.415503416
603393.SH,0,0,20.99505079,43.85360603,-17.77910805,2.784856207,-0.56667257,11.25556545,7.251480711,6.119402985,-4.402250352,-2.280417831,-8.928033725,-2.000330633,-3.609986505,-3.377668883,-4.002898026,-2.679245283,-10.33346258,-0.8,-0.544899738,0.153407846,14.28884026,-4.575914226,2.367576244,-3.038024304,3.982211441,-0.077760498,6.186770428
