002458.SZ,152.71704,146.1801237,136.5415073,139.9767235,139.3430429,140.8438655,137.6754622,141.9778204,149.7153948,150.64924,146.2801786,146.2801786,127.9034393,123.2008617,118.4649326,114.9296615,114.7295518,114.2626292,92.3839705,91.61688338,91.55018016,90.98320272,92.71748664,87.74809617,107.0920322,109.7601613,107.892471,107.3254935,96.6863287
002457.SZ,36.3801312,40.19904,38.9595696,39.1270656,37.6196016,38.8255728,38.6245776,39.0935664,40.031544,40.4000352,40.8020256,40.2995376,38.5910784,38.9260704,37.7870976,37.8205968,38.8925712,39.4620576,37.519104,36.179136,37.016616,36.8826192,38.8925712,37.6531008,38.52408,38.691576,38.356584,38.7585744,38.6245776
002456.SZ,373.081544,369.3690198,369.8938408,381.020046,381.6498312,390.2568956,406.736275,402.7476354,411.2883085,423.4488921,414.6541843,401.0821045,382.5830226,413.758868,382.9089025,386.7108348,372.3721185,349.1260177,346.627605,354.5573497,356.0781226,356.7298825,366.8321599,382.4743959,380.6277431,367.701173,374.1101447,386.8194615,415.6055208
002455.SZ,43.097508,46.084464,44.377632,45.325872,44.472456,46.890468,46.558584,48.786948,50.01966,56.325456,54.99792,53.954856,51.015312,54.239328,58.127112,61.6356,60.545124,60.308064,58.458996,57.463344,59.454648,59.02794,60.545124,58.032288,65.950092,65.66562,69.600816,68.51034,69.9327
002454.SZ,68.552288,70.958372,65.344176,66.990444,66.568324,70.7051,70.409616,64.077816,63.655696,64.331088,64.120028,63.7211544,62.49737064,61.52678352,58.2352272,58.02423,57.51783672,58.40402496,55.82985912,54.77487312,56.71604736,56.5472496,56.84264568,56.20965408,58.61502216,57.68663448,58.15082832,58.2352272,57.05364288
002453.SZ,49.64597,51.87404,52.44534,53.53081,55.93027,57.01574,54.38776,55.64462,57.07287,58.8439,59.12955,58.44399,57.35852,58.55825,56.5587,55.9874,58.15834,59.64372,60.15789,61.41475,59.9865,57.87269,62.50022,62.55735,60.90058,59.12955,58.38686,57.98695,55.81601
002452.SZ,51.22884,52.279688,49.8101952,49.6000256,48.7068048,50.703416,50.440704,49.7576528,50.0729072,50.3881616,55.1169776,53.85596,50.4932464,52.4373152,49.91528,51.491552,49.389856,50.4932464,45.9220576,42.6644288,44.0830736,44.5034128,45.711888,44.7135824,47.2356176,46.4474816,45.8695152,46.237312,45.6068032
002451.SZ,55.20744,57.44736,52.2648,52.39656,52.87968,55.7784,53.53848,54.50472,56.12976,58.4136,69.08616,71.37,61.97112,68.076,63.33264,65.52864,69.74496,70.79904,62.1468,66.62664,66.58272,73.25856,86.3028,80.8128,82.39392,79.7148,78.1776,77.56272,84.63384
002450.SZ,573.5101258,598.9779728,592.8527944,591.885661,584.0205122,584.6665526,629.4434797,628.7386157,602.6586507,603.3635147,643.89319,641.4261663,655.5234447,725.3049727,676.6693622,670.325587,673.4974746,654.5890662,635.180765,627.4174446,633.416374,635.8865214,633.7692522,638.7095471,630.9462266,658.4707264,672.2329763,665.1754123,696.9344505
002449.SZ,63.56042298,79.73597972,73.02788119,72.21910335,68.98399201,70.98214901,72.74243019,69.93549534,70.36367185,73.45605769,72.02880269,70.79184835,66.65280883,65.60615516,62.0855928,62.03801764,63.17982164,64.70222698,62.03801764,60.61076263,63.46527264,62.70406997,64.84495248,65.55857999,66.89068466,69.41216851,66.985835,69.45974367,71.93365235
002448.SZ,75.74757688,75.80638711,72.74825513,72.63063467,72.04253236,73.10111651,73.21873697,73.45397789,71.68967098,72.21896305,71.74848121,71.16037891,69.51369245,68.69034922,65.98507862,65.04411493,64.92649447,65.80864793,63.51504894,60.45691695,61.69193179,61.57431133,63.69147963,62.63289548,63.80910009,65.51459678,66.10269908,73.51278813,71.10156867
002447.SZ,78.3867996,86.3873964,89.2447524,85.5301896,79.8154776,87.7208292,87.4350936,93.6260316,96.0071616,95.5309356,95.5309356,92.1973536,91.911618,91.6258824,87.8160744,90.48294,94.1022576,94.5784836,93.7212768,89.3399976,89.9114688,88.3875456,93.1498056,89.2447524,92.5783344,89.054262,89.3399976,90.1019592,90.3876948
002446.SZ,125.2550627,125.972343,119.5616508,122.6100918,124.5826125,125.0309127,124.5826125,119.4719908,117.9926003,118.4857304,117.4546401,119.5616508,123.7756722,117.8132802,111.8957182,108.5782971,100.5088943,103.0193752,99.43297394,95.35344254,97.37079323,96.96732309,99.25365387,100.2847442,104.8125758,101.3606646,101.8537948,102.571075,100.5537243
002445.SZ,186.4377804,186.4377804,186.4377804,159.0276152,152.0534312,149.2151005,150.2693376,144.1061052,145.9712939,147.1066262,153.5131441,146.1334843,144.2682955,140.9433938,126.2651693,133.4826388,121.7238401,127.8059774,122.3726014,120.1019368,121.5616498,119.9397465,122.9402676,119.2909852,129.7522613,133.563734,131.2930694,129.7522613,128.9413096
002444.SZ,185.3727035,186.3404264,181.9319108,187.3081493,186.555476,194.5123089,192.8994374,193.0069622,191.5016154,188.8134961,187.0930998,195.1574576,193.544586,190.4263677,177.7384448,174.6202265,167.7386412,168.5988394,163.6526999,158.9216101,160.6420064,157.4162633,164.9429972,160.1043825,165.050522,174.7277513,179.2437916,178.8136925,189.9962686
002443.SZ,68.71068864,71.4695269,64.65051158,64.59845803,67.51345694,72.82291925,70.01202744,72.14622307,70.2722952,68.71068864,71.31336624,68.39836733,65.53542197,64.28613672,59.70542414,57.57122851,56.94658589,61.2670307,62.15194109,62.15194109,62.15194109,62.15194109,62.15194109,62.15194109,62.15194109,62.15194109,62.15194109,62.15194109,62.15194109
002442.SZ,64.128,65.472,68.88,69.408,70.656,72.672,71.952,67.68,70.032,71.28,74.016,69.264,68.976,69.792,66.672,65.088,67.008,68.016,64.416,64.032,63.84,63.936,66,65.136,65.04,66.192,65.328,64.704,64.416
002441.SZ,82.54603284,81.72982289,78.79146708,78.19291311,76.17959524,77.53994516,77.92084313,76.94139119,77.15904718,78.4649831,79.17236505,77.97525713,76.28842323,75.85311126,72.27152283,71.83908291,72.32557782,72.54179779,70.27148817,67.35251866,69.19038835,68.70389343,69.89310323,71.13636802,70.81203808,70.64987311,70.00121322,69.29849833,68.9201134
002440.SZ,117.5044,118.4248,119.652,117.5811,117.351,118.5015,125.3278,125.3278,125.3278,125.3278,125.3278,125.3278,125.3278,125.3278,125.3278,125.3278,125.3278,125.3278,109.681,110.448,116.5073,116.7374,125.8647,130.39,133.8415,135.2221,131.3871,129.8531,129.6997
002439.SZ,186.475012,187.9522139,177.1773297,182.8254544,178.1331662,201.1601364,206.5475785,197.3367904,202.4635498,203.5062806,200.6387711,201.1601364,195.5120117,185.8667524,181.4351468,182.2171949,180.6530988,178.9152142,179.5178559,183.8219803,184.0013189,182.2976029,187.0500736,187.6777585,192.7889062,197.0033614,194.7616299,193.7752681,185.9740425
002438.SZ,44.83650847,45.8245804,43.914308,46.59308079,46.72482371,46.79069517,47.44940979,49.55729658,48.56922465,49.90861104,49.22793927,48.74488188,47.29570972,48.19595303,45.73675178,45.71479463,45.45130878,46.28568063,44.63889408,42.11382137,43.914308,44.22170816,44.59497977,45.18782293,50.07326007,50.55940822,50.63233045,51.77477861,52.0421601
002437.SZ,187.2943378,193.2297218,201.8030541,195.6478412,187.9538249,192.3504056,189.0529701,187.5141669,185.3158765,188.173654,191.4710895,187.9538249,185.7555346,189.0529701,182.6779281,180.6994668,181.7986119,183.3374152,179.3804926,175.863228,187.0745088,192.5702347,193.8892089,192.1305766,211.6953607,193.6693798,181.5787829,181.7986119,180.2598087
002436.SZ,117.7926774,113.5769395,111.8906443,105.1950605,102.0208579,107.5757125,113.1801641,112.3370166,112.9321796,128.8527898,130.7870696,122.6035783,114.8664593,116.8007391,109.3612015,105.1950605,101.921664,103.5583623,97.60673226,91.803893,94.184545,93.44059125,102.3680363,100.5825473,107.5757125,110.1051553,110.253946,107.5757125,105.6414328
002435.SZ,37.0854,37.917,37.1448,39.3228,39.6792,43.4412,41.7978,42.768,43.6788,43.857,115.1362361,117.4919647,110.9155557,113.2222066,105.8605547,103.6029814,102.4251171,108.6579824,100.609243,90.79370708,91.87341602,92.31511514,99.08783491,97.66458221,96.97749469,95.21069823,101.4435635,101.2963305,96.58487326
002434.SZ,143.514,142.902,137.088,144.84,140.76,141.882,136.272,142.29,145.554,156.57,159.222,160.344,158.406,169.83,216.405,216.945,216,206.01,197.775,200.745,203.31,201.69,212.49,205.065,222.75,217.485,229.365,234.495,238.95
002433.SZ,80.03650548,86.43634166,87.43872564,88.74953546,87.20740626,87.74715148,84.66289308,83.6605091,85.2026383,86.59055458,85.12553184,87.43872564,83.58340264,83.2749768,79.88229256,80.961783,83.58340264,83.89182848,79.34254734,78.80280212,79.65097318,79.34254734,80.1907184,78.80280212,83.35208326,82.42680574,81.11599592,81.50152822,83.89182848
002432.SZ,79.72285065,82.88233387,75.56791381,75.48135262,74.35605723,78.3378717,79.29004473,77.90506578,78.3378717,76.95289275,78.3378717,77.16929571,74.05309308,73.18748124,67.907249,67.21475953,67.21475953,69.16238618,67.60428486,64.35824045,64.35824045,64.14183749,65.48353585,64.87760756,66.43570887,66.13274473,66.13274473,65.82978058,65.1805717
002431.SZ,165.1018804,167.993573,156.2891028,161.6593891,150.6434171,153.6728094,151.3319154,146.7878269,144.4469329,140.866742,143.620735,141.8306395,140.7290423,137.9750493,127.5098759,125.5820808,126.1328794,125.4443812,120.0740948,117.7332008,118.6970983,118.6970983,124.4804836,125.1689819,127.2344766,125.1689819,125.1689819,129.85077,142.3814381
002430.SZ,67.5402112,68.4551648,65.8766592,66.54208,70.9504928,76.6897472,73.612176,71.2000256,70.9504928,72.8635776,72.7804,73.196288,69.037408,68.9542304,66.54208,66.126192,71.948624,73.612176,72.364512,73.6953536,74.028064,74.1944192,91.1626496,90.9962944,82.9280672,81.1813376,81.3476928,84.1757312,84.1757312
002429.SZ,132.9264782,129.5632782,124.9188591,131.8054115,144.6176022,156.3087262,166.3983264,162.5546692,165.9178692,197.9281722,189.2359926,201.9120878,199.739043,208.0690484,200.1012171,190.8657763,180.362726,189.7792539,186.8818607,180.362726,178.5518553,181.4492484,179.8194648,178.3707682,183.6222933,181.6303355,195.3929532,188.3305573,187.2440348
002428.SZ,98.882368,100.645792,93.39616,92.873664,94.179904,95.747392,95.68208,96.400512,95.812704,103.84608,98.882368,96.727072,91.828672,91.567424,83.534048,84.9056,82.750304,85.689344,85.101536,81.31344,86.081216,85.101536,86.603712,85.428096,90.45712,94.04928,90.261184,89.869312,85.88528
002427.SZ,81.22355023,88.50978047,87.99217942,87.99217942,83.33376992,87.15605464,82.93561526,81.34299663,84.01063284,85.28472774,83.25413899,86.87734638,83.69210911,85.12546588,82.21893688,81.82078222,82.45782967,88.46996501,88.39033408,84.92638855,84.80694215,84.32915656,86.04122159,87.4347629,89.74405991,90.2218455,92.45151159,103.7989193,106.2276628
002426.SZ,287.7062319,287.7062319,268.8164288,288.8686814,303.9805239,294.0997038,302.8180744,297.0058273,295.8433779,292.9372543,284.509496,281.3127601,327.4160241,335.6270843,295.2560385,288.4134883,282.9394482,283.2815757,262.7539253,262.7539253,262.7539253,262.7539253,262.7539253,262.7539253,262.7539253,262.7539253,262.7539253,262.7539253,262.7539253
002425.SZ,114.941401,121.0444843,121.1462023,121.0953433,122.9771273,121.4004974,117.3826343,111.7881413,112.6527448,110.5166657,116.874044,117.9929426,115.4499913,120.3833169,117.0774802,116.0094406,115.7042864,120.485035,117.1791982,103.7015561,105.7867762,103.8032741,105.430763,102.0232082,107.6685602,105.9393532,102.8878116,103.7015561,103.1929658
002424.SZ,326.55168,329.65632,313.14528,318.79008,311.45184,326.26944,320.62464,324.71712,314.6976,315.96768,310.74624,300.16224,300.02112,289.43712,264.31776,262.34208,267.28128,263.47104,250.91136,245.40768,252.74592,249.64128,253.02816,256.55616,263.04768,255.4272,254.15712,254.7216,261.35424
002423.SZ,53.66866777,55.78121139,55.42912079,60.15719461,60.30809058,58.39674159,57.84345636,57.49136575,57.13927515,58.09494964,58.09494964,56.43509394,55.12732884,57.08897649,58.89972817,59.85540266,64.03019125,67.45049998,67.19900669,62.67212749,66.44452682,66.49482548,67.299604,65.28765769,64.53317783,66.34392951,70.06603018,71.77618454,69.76423823
002422.SZ,222.912,231.408,234.144,235.44,234,242.64,242.784,245.664,248.976,255.024,253.44,258.048,248.688,243.504,235.296,234.144,232.128,241.92,235.44,234.144,241.632,240.912,241.2,247.248,245.52,240.192,236.16,241.2,233.424
002421.SZ,138.7582687,143.5762641,136.1886711,144.8610629,136.4456309,140.2357873,146.6597812,157.6448108,151.2850568,152.8268154,143.5762641,138.7582687,136.8310705,133.3621138,121.9916445,117.7518086,126.80964,121.7989247,120.2279255,115.9891205,118.108523,117.9158501,123.3106929,122.732674,124.0813847,122.732674,123.6960388,134.1003785,133.7150326
002420.SZ,35.4083,36.1702,34.9271,36.1301,37.5737,37.4133,37.9747,38.8569,39.1777,41.0223,43.308,42.0248,40.7015,40.5812,38.9371,39.699,40.4609,41.2228,40.6614,39.3782,38.6564,38.6564,39.2579,38.3356,39.4183,38.9772,39.3381,38.9371,38.3757
002419.SZ,102.66566,102.10552,100.26506,100.025,98.34458,100.34508,100.66516,103.30582,104.74618,107.2268,106.90672,108.34708,116.4291,125.15128,130.27256,122.11052,120.19004,124.4311,115.6289,109.6274,110.34758,112.26806,114.50862,112.028,124.35108,126.35158,131.39284,126.67166,125.39134
002418.SZ,109.0944,107.3898,102.50328,103.75332,104.32152,117.6174,115.45824,115.45824,116.25372,125.23128,120.91296,116.25372,112.61724,117.27648,114.89004,117.0492,116.25372,121.36752,116.93556,108.86712,110.45808,110.34444,114.09456,111.02628,109.54896,105.91248,108.5262,105.79884,105.79884
002417.SZ,46.278,53.109,50.787,51.354,50.868,48.033,49.761,49.95,48.168,49.194,51.489,49.113,47.088,46.98,44.145,44.28,43.875,44.28,43.416,41.958,41.958,41.958,41.958,41.04,42.012,43.2,41.904,41.85,41.85
002416.SZ,177.9402128,177.5271188,163.275378,162.7590106,157.4920629,163.275378,163.5851985,159.3509857,169.7816075,175.3583757,171.8470772,177.6303923,167.3030439,166.476856,157.1822425,156.7691486,152.1218418,151.5022009,144.9959714,134.462076,131.9835124,132.8097003,136.0111783,133.9457086,139.4192033,136.8373662,136.1144518,137.4570071,134.7718965
002415.SZ,1483.677802,1499.546014,1508.090435,1496.494435,1493.442855,1535.554648,1545.319702,1520.296752,1492.222224,1471.471485,1487.229668,1502.486435,1536.051323,1534.830782,1451.833968,1419.489621,1453.054509,1470.752359,1489.06048,1546.144476,1608.310317,1624.313405,1613.234344,1733.873005,1738.181529,1781.882269,1819.427974,1856.358177,2007.772007
002414.SZ,157.5,159.24,152.16,156.84,163.2429521,165.7399762,164.678741,164.678741,162.3065681,161.7447376,160.3089488,160.0592463,159.1852879,150.0087242,140.457607,140.6448838,142.2055239,148.2608074,144.8273992,147.0122953,150.2584267,149.8214474,151.8190667,151.9439179,154.8779213,152.0687692,151.1948107,151.8814923,147.6989769
002413.SZ,147.3605473,149.000316,143.6437382,154.1382579,151.1866742,151.8425817,151.9518996,146.9232756,143.9716919,144.8462353,144.4089636,141.7853337,140.5828366,137.631253,130.7442244,131.1814961,126.5901437,132.2746752,127.0274154,120.4683406,125.3876467,125.6062825,129.8696811,140.4735187,138.0685246,135.6635305,136.4287559,133.805126,131.290814
002412.SZ,55.5592,54.1976,52.4216,53.1912,54.9968,55.648,56.0032,55.5592,57.0984,59.3776,58.164,62.604,56.98,56.092,55.1152,54.5528,53.8128,54.8488,50.5864,50.3496,51.8,52.0368,52.244,53.2504,53.6056,53.9312,53.3984,52.836,52.984
002411.SZ,325.6103307,349.5139596,338.6347439,366.8287678,394.4098782,405.2890939,393.184051,403.9100384,393.7969646,401.7648409,424.4426428,424.4426428,396.5550756,389.2001129,406.2084643,408.9665753,414.4827974,416.3215381,426.2813835,393.0308227,420.9183898,418.0070504,419.9990195,419.8457911,419.8457911,419.8457911,419.8457911,419.8457911,419.8457911
002410.SZ,187.8289334,188.0528058,180.8888893,177.9785483,175.6278882,177.4188673,178.0904845,177.4188673,171.7101214,174.3965901,173.3891644,172.605611,169.4713976,165.3297584,159.3971401,157.606161,163.4268431,162.8671621,156.3748629,156.3748629,156.1509905,157.1584162,157.3822886,157.04648,167.2326737,169.135589,177.3069311,174.2846539,170.4788233
002409.SZ,78.469776,82.295136,76.5072,77.704704,73.247328,82.461456,79.767072,79.567488,79.33464,79.50096,81.796176,79.733808,79.50096,85.82112,91.409472,86.16319781,85.26924604,84.03146666,74.71373857,76.74232144,76.43287659,77.53312493,81.83096999,79.01158363,76.32972831,80.11183197,79.69923884,82.62177348,84.65035635
002408.SZ,106.1575133,109.7079318,106.5125552,105.4474296,103.4946994,108.2877644,114.3234759,118.761499,118.761499,118.761499,183.2015949,195.2730178,216.0429661,227.9368681,211.9599848,188.8822645,195.2730178,206.9893989,177.6984462,168.644879,170.9526511,171.6627348,179.4736555,172.9053812,176.4557997,182.4915112,179.8286973,178.0534881,173.2604231
002407.SZ,231.6452667,233.3411513,214.8120424,210.7293573,201.3077765,201.4333976,219.2715906,210.5409257,206.0185669,205.7045142,200.8681028,194.71267,189.813448,191.8861957,174.2992449,169.9653177,171.4099601,179.0100353,173.9223817,166.385117,167.5157067,167.2644646,174.1736238,168.7091069,182.5274255,194.2729962,199.8003236,189.5622058,186.4216789
002406.SZ,48.9192,49.929,48.246,50.0973,54.0804,53.0145,51.4998,51.2754,52.0608,53.4072,51.7242,51.5559,50.6583,51.1071,47.5167,47.2923,47.7972,48.9192,47.0679,46.1142,49.1436,48.7509,55.1463,54.3048,54.8097,52.5096,52.0047,54.1365,54.417
002405.SZ,236.6021036,234.2552838,226.1480882,238.202208,235.2153464,240.5490278,233.8285893,236.7087772,228.494908,226.1480882,225.5080464,220.3877123,223.0108511,213.6254112,198.480724,218.8513948,206.3730258,209.3593021,200.4004731,198.2674186,198.480724,200.5071258,199.2272931,192.8281295,201.5736531,200.6137785,207.439553,216.824993,257.9849585
002404.SZ,44.203185,43.994925,43.994925,42.016455,41.391675,42.328845,42.432975,43.890795,43.578405,48.889035,49.305555,49.409685,51.075765,49.04523,47.639475,48.472515,47.06676,48.21219,46.910565,44.515575,46.285785,45.348615,46.285785,46.12959,47.17089,46.910565,46.494045,45.348615,44.88003
002403.SZ,51.14683695,52.30289559,50.27103494,52.40799183,52.68824847,52.61818431,52.89844095,51.74238231,55.70100736,56.82203392,55.66597528,57.80293217,54.50991664,54.50991664,52.37295975,51.11180487,51.21690111,51.67231815,49.36020086,46.94298733,49.32516878,48.30923846,49.6404575,49.25510462,50.09587454,50.5162595,50.62135574,51.63728607,51.11180487
002402.SZ,95.23658857,94.00751506,92.47947771,93.01096896,89.72236684,94.67187912,97.66151741,95.17015217,93.01096896,93.84142404,93.67533302,90.76874024,92.3466049,88.77564805,84.54032714,84.87250918,85.03860019,84.0420541,82.54723495,79.64064217,79.22541463,79.22541463,83.46073554,82.46418944,83.54378105,82.13200741,86.36732832,92.59574142,93.01096896
002401.SZ,51.39918,52.46052,49.033908,49.458444,49.306824,50.580432,51.156588,50.550108,52.339224,51.975336,53.036676,53.067,50.519784,49.610064,46.911228,46.517016,47.517708,48.700344,48.548724,48.427428,49.701036,50.580432,52.430196,54.310284,54.12834,52.066308,52.521168,52.430196,54.825792
002400.SZ,172.0684918,174.3031476,167.7167938,192.4375984,189.4873355,192.9740098,186.0006613,181.3070613,178.0885928,178.759107,179.697827,184.9278384,184.9278384,184.9278384,184.9278384,184.9278384,184.9278384,184.9278384,184.9278384,184.9278384,184.9278384,184.9278384,184.9278384,184.9278384,184.9278384,184.9278384,184.9278384,184.9278384,184.9278384
002399.SZ,216.8883763,218.5097385,210.5276476,214.5186931,219.6322201,223.1243848,228.362632,231.9795169,228.2379118,235.2222414,231.7300766,227.614311,229.110953,223.8727059,222.500784,222.6255042,227.2401505,228.7367925,232.727838,226.4918294,230.4828749,230.8570354,233.8503195,241.9571306,249.0661803,252.1841845,270.5180496,272.8877328,276.6293379
002398.SZ,44.8636188,46.7486448,45.6861756,45.41199,44.55516,46.2002736,46.3716396,47.0228304,47.9482068,48.496578,49.3876812,49.010676,47.0913768,47.12565,45.3434436,45.1720776,46.5430056,46.1317272,46.440186,45.069258,45.6861756,45.6176292,47.3655624,47.2627428,48.2223924,47.468382,46.3716396,46.7143716,48.8050368
002397.SZ,55.41233929,56.29405338,54.25932856,56.49752586,57.31141579,57.85400908,56.63317418,56.56535002,58.46442652,59.95655806,59.07484397,60.63479967,62.73734865,57.37923995,56.29405338,54.93757017,54.93757017,57.72252181,55.40544301,54.72394925,55.26914426,55.06469613,67.67233077,62.01593252,62.49297816,60.58479562,60.10774998,59.42625622,58.47216495
002396.SZ,104.6954014,106.2049129,106.2049129,106.2049129,106.2049129,106.2049129,106.2049129,106.2049129,106.2049129,106.2049129,106.2049129,106.2049129,106.2049129,106.2049129,106.2049129,106.2049129,106.2049129,106.2049129,106.2049129,106.2049129,106.2049129,106.2049129,106.2049129,106.2049129,101.7302897,109.1161136,108.6309134,107.4987799,102.4311343
002395.SZ,42.9670818,44.3260074,42.2160966,41.4651114,41.1432606,43.1280072,43.181649,42.6094698,42.645231,44.2366044,44.5763358,45.8100972,42.9313206,41.393589,41.8048428,39.1942752,41.035977,41.1969024,39.1227528,39.247917,51.5676504,46.4180376,46.5610824,44.1829626,44.1114402,41.930007,43.1458878,42.5379474,43.3246938
002394.SZ,52.30992,53.96079,52.21281,54.7053,54.51108,57.2949,58.10415,59.17236,57.48912,59.04288,59.69028,63.73653,58.65444,57.9423,55.64403,55.28796,57.23016,56.42091,54.83478,53.44287,54.21975,53.50761,54.64056,54.3816,56.6475,56.48565,56.0001,57.00357,58.10415
002393.SZ,68.69430449,69.44236996,67.07045506,68.80377748,69.89850744,71.15744688,70.5918364,73.93076276,86.44717521,89.40294608,92.13977096,88.8920721,81.95878241,83.25421285,77.23319811,74.89777422,75.3539117,75.3539117,73.83953526,70.11745343,71.24867438,70.55534541,73.25567929,71.99673984,74.35040924,73.27392479,74.44163674,77.5981081,74.78830122
002392.SZ,62.6846584,63.88321783,66.04062481,64.24278566,64.12292972,65.32148915,66.99947236,66.52004859,67.71860802,74.07097302,72.03342198,73.23198142,69.876015,69.39659123,67.71860802,66.87961642,69.0370234,69.63630312,66.52004859,63.88321783,66.40019264,65.80091293,67.59875208,69.0370234,69.75615906,68.91716746,70.23558283,69.27673529,67.35904019
002391.SZ,56.33148441,56.69097059,54.85759107,55.00138554,54.46215627,56.90666229,56.47527888,56.54717611,58.70409319,61.5080854,61.43618816,60.07014068,57.9132236,61.47213678,63.88069419,60.39367824,62.83818426,64.06043728,61.65187987,65.39053614,67.40365875,66.72063501,67.97883664,64.99510134,65.89381679,66.36114883,63.08982459,60.50152409,60.75316442
002390.SZ,181.0599327,183.9582555,172.5354537,173.2174121,172.3649642,176.7976932,175.263287,177.1386724,172.8764329,173.3879016,170.3190892,167.9322351,170.1485996,170.4895788,165.8863602,167.2502768,168.6141934,173.3879016,164.0109748,168.4437039,169.2961517,168.2732143,166.2273393,162.6470582,166.7388081,168.4437039,163.8404852,166.9092976,172.1944746
002389.SZ,91.9350285,91.9350285,91.9350285,91.9350285,91.9350285,91.9350285,91.9350285,91.9350285,91.9350285,91.9350285,91.9350285,111.3159264,179.3975421,184.2293093,191.0342396,171.3991804,163.6018645,152.4020835,141.5567259,133.546756,137.3745292,135.3188732,143.1870738,145.1718451,135.5315273,155.8754333,157.7184353,155.5918946,164.2398267
002388.SZ,44.39556,47.19276,44.71524,43.71624,44.23572,44.71524,44.71524,46.07388,46.43352,46.99296,49.03092,48.99096,44.5554,44.83512,42.27768,42.87708,42.39756,42.63732,51.1488,66.41352,61.1388,58.5414,56.10384,53.38656,54.18576,51.42852,54.70524,54.46548,53.5464
002387.SZ,97.74145916,97.74145916,107.5062159,95.30026997,92.67129701,101.2154591,95.44110781,94.78386457,91.68543215,91.35681053,94.54913484,92.20183755,87.69502675,87.97670243,82.29624299,79.05697273,81.73289164,80.79397272,82.43708082,77.22608084,78.07110787,78.2119457,80.51229705,78.39972949,77.55470246,84.87827001,83.3290538,81.0756484,78.68140516
002386.SZ,47.28625834,48.76395392,49.56996968,51.71934506,53.12987265,54.54040025,52.65969679,56.15243178,58.90631899,58.36897514,68.71284415,68.71284415,68.71284415,61.86171013,57.09278351,56.35393572,60.65268648,59.24215889,55.54791996,54.13739236,54.60756823,54.54040025,57.56295937,57.29428745,59.57799879,61.19003033,58.5033111,59.17499091,57.49579139
002385.SZ,325.5931283,323.9528606,309.6005187,307.1401172,299.7589128,301.8092474,303.0394481,302.2193143,298.938779,302.2193143,300.1689797,300.9891136,303.0394481,307.5501842,296.0683106,293.6079091,291.1475077,291.1475077,280.8958349,262.4428238,266.133426,266.9535598,271.054229,266.9535598,273.5146304,269.8240282,268.1837606,266.9535598,269.0038944
002384.SZ,144.225824,155.4961145,169.478054,164.2242343,156.936678,184.4768618,183.8836886,167.7832735,166.257971,163.292105,163.292105,160.6651952,154.0555511,160.156761,157.7840683,155.6655926,166.1732319,156.7672,151.7675974,147.7848631,155.9198097,154.5639852,157.4451122,160.5804562,160.8346732,163.8005392,178.5451299,172.8676151,191.8491571
002383.SZ,73.84039505,80.72716626,80.41144036,79.12880389,99.7081416,102.640734,101.101123,106.7952399,108.9458077,114.2489123,117.5969552,133.4329542,126.1014732,123.1688808,118.5011712,125.0506276,120.9694365,121.2138192,121.2138192,121.2138192,121.2138192,121.2138192,121.2138192,121.2138192,121.2138192,121.2138192,121.2138192,121.2138192,137.7096515
002382.SZ,56.554212,58.235019,55.664373,56.158728,56.9002605,57.938406,58.432761,63.178569,66.737925,64.2167145,64.8099405,64.5133275,61.2505845,60.31131,63.7223595,61.794375,60.1630035,60.904536,58.33389,55.36776,58.5810675,58.432761,59.124858,60.212439,62.3381655,61.1517135,59.816955,63.7223595,63.672924
002381.SZ,52.57695,53.4768,51.80565,52.91975,51.9342,55.2765,55.31935,53.4768,53.86245,53.8196,54.4195,55.66215,52.31985,52.91975,50.17735,50.69155,50.00595,50.4773,49.06325,45.2496,47.3921,47.43495,47.86345,47.43495,48.03485,47.3921,47.26355,49.49175,50.34875
002380.SZ,76.05335357,75.26138113,73.12545545,72.78946714,73.70143541,75.78936275,74.87739449,74.61340367,75.83736108,78.54926672,78.52526755,78.09328258,74.68540117,74.03742372,71.06152727,69.76557236,69.04559742,72.52547633,64.70174857,60.52589388,61.43786214,61.10187384,62.46982623,61.41386298,64.53375442,63.64578531,64.53375442,63.98177362,63.16580202
002379.SZ,51.4152,57.52944,58.45584,54.47232,56.9736,58.73376,61.6056,66.88608,70.96224,74.48256,74.48256,74.48256,74.48256,74.48256,74.48256,74.48256,74.48256,74.48256,74.48256,74.48256,74.48256,74.48256,74.48256,74.48256,74.48256,74.48256,74.48256,74.48256,74.48256
002378.SZ,99.90249983,99.99491658,93.71057801,93.80299475,93.34091104,95.65132963,97.77691473,98.51624868,102.4901687,108.6820905,103.1370859,101.3811677,96.76033055,97.4996645,90.56840873,91.76982639,90.47599198,91.86224314,88.07315665,83.91440319,89.36699106,87.51865619,90.66082547,90.75324222,98.42383193,102.7674189,96.57549706,98.1465817,92.50916034
002377.SZ,39.9055059,39.9055059,39.9055059,39.9055059,39.9055059,39.9055059,39.9055059,39.9055059,39.9055059,39.9055059,39.9055059,39.9055059,39.9055059,39.9055059,39.9055059,39.9055059,39.9055059,39.9055059,39.9055059,46.5129535,46.20866315,46.73030375,48.81686615,44.1655708,44.5133312,42.73105915,43.9916906,43.47005,43.07881955
